contrast,correlation,energy,homogeneity,dissimilarity,entropy,asm,cluster_shade,cluster_prominence,mean_r,mean_g,mean_b,std_r,std_g,std_b,mean_hue,mean_saturation,mean_value,std_hue,std_saturation,std_value,area,perimeter,aspect_ratio,eccentricity,circularity,solidity,extent,mean_intensity,median_intensity,variance_intensity,skewness_intensity,kurtosis_intensity,label
3.2576273222293404,0.9946384282877667,0.7503069736051123,0.9894990097231617,0.1515655028827675,1.0752351264762887,0.5629605546404627,3.770082912524231e-09,13743196304.000002,0.0018742214,0.0,38.89343,0.2379173,0.0,58.66109,0.026841098,0.3087532,38.89343,3.0125718,0.4619791,58.66109,15263.0,510.85385976291224,0.5895773161921336,0.8077119463222523,0.7349476577334144,0.9785228875496859,0.7866714771673023,11.543068399234693,0.0,303.2593058272731,0.8531489854150461,-1.265719411900673,Brown spot
77.1592729019859,0.9923045705027272,0.04065547666502193,0.39302032795659486,3.8611467008327995,10.676652148505038,0.0016528677828601427,1.2898908607894555e-09,13743196304.000082,145.96564,155.0342,148.62569,82.58205,68.4779,71.64592,140.54884,0.17904687,159.13287,68.276764,0.1815989,70.307495,28998.0,1435.0203820042827,0.8890631495711512,0.4577845738714062,0.1769545648509078,0.5779257015306123,0.5779257015306123,151.56674505739795,192.0,5010.825742801394,-0.3489747236552307,-1.5427789348072856,Rust
107.43721973094168,0.9910788953814895,0.04577875929542779,0.39748850933346247,4.605541319666878,10.839834736420578,0.002095694802628716,5.595666152657941e-10,13743196304.000072,137.71109,149.04523,140.2146,88.43787,74.44882,80.291214,142.15793,0.20353596,152.32092,64.23519,0.1867574,76.638245,24186.0,1524.9909447527598,0.8373800141335914,0.5466211777178288,0.1306891046947579,0.48202327806122447,0.48202327806122447,144.59480628188774,132.0,6020.358478286772,-0.011793750265572145,-1.757424998257713,Rust
435.9781790518898,0.9539990617982073,0.24248803737542526,0.3557415432951186,9.203875720691865,10.415855230301638,0.058800448270185636,-1.6143530956469476e-10,13743196304.000135,92.397064,103.944435,93.36813,67.259,70.44093,68.58021,96.0532,0.14086059,105.78544,72.75733,0.12699671,72.37153,37300.0,1185.6295090390227,0.749369360611033,0.6621522191893732,0.33344230238232264,0.9911777210884354,0.9911777210884354,99.07585299744898,103.0,4761.659305315125,-0.04597996999255209,-0.7714205701170771,Alternaria leaf spot
24.798406470211404,0.9973614020259066,0.3602363886320566,0.5743089956635857,2.2360265855221018,7.645755574592677,0.1297702556946661,6.96672941558063e-10,13743196304.000027,51.550293,92.530205,72.80735,42.99863,79.069405,60.14204,66.03346,0.27875352,92.63626,56.652092,0.28868482,79.106186,31340.0,780.6690475583122,0.6247162084361173,0.7808518802674433,0.6462118758849913,0.9993622448979592,0.9993622448979592,81.62456154336735,86.0,4690.273467202526,-0.12659865035947945,-1.6749908767722606,Alternaria leaf spot
15.384368994234467,0.9824821742528103,0.6567587781692239,0.9604619935749495,0.6573510570147342,1.7366782569170924,0.43133209270233186,-3.411742000025697e-09,13743196304.000013,0.0,3.9120677,58.146366,0.0,21.811264,63.125603,3.6707633,0.49788743,61.94082,20.492777,0.49999556,63.36297,4145.0,311.92388155425124,0.4662497700234218,0.8846531252152485,0.5353491849747432,0.9087919315939487,0.7448337825696316,19.543506855867346,0.0,438.7555210565537,0.44912933364311275,-0.8862841570524158,Rust
3.659232863549007,0.9919923451009743,0.8089165219963892,0.9883241727886029,0.17152466367713004,0.991391720345058,0.6543459395587348,-7.351445674430579e-09,13743196304.00001,0.94961756,0.0,25.476154,10.780767,0.0,50.82751,2.2317832,0.21145567,26.376326,24.12579,0.40834078,51.4974,10034.0,581.2091988222396,0.3734842609302913,0.9276365165501809,0.3732664893735313,0.8710825592499349,0.5630751964085298,7.663006218112245,0.0,227.72673732744863,1.4893364126544577,0.24585800473546637,Gray spot
5.3492152466367715,0.9917050908650059,0.7296922122955726,0.9843674370056661,0.24371396540679047,1.1681846735600137,0.5324507246848069,5.1386450650170445e-11,13743196303.999992,0.0,0.0,43.586235,0.0,0.0,60.422802,0.0,0.34652025,43.586235,0.0,0.47586128,60.422802,17095.0,532.8843430349616,0.9360612297486299,0.3518371415321053,0.7565071704562069,0.9577567370721048,0.6500988743535139,12.934988839285714,0.0,321.75047699286006,0.673676305588986,-1.539612951656604,Healthy leaf
38.80255044843049,0.9925682414865497,0.05081121961048625,0.41546677043921654,2.6342688981422167,9.879691754443208,0.0025817800383050623,7.53516360418871e-10,13743196304.000032,148.17076,155.11017,153.83604,60.948627,48.188778,53.18719,188.62886,0.11328815,158.47055,103.75134,0.11503879,49.448517,29307.0,1565.251875403109,0.9470753806786582,0.3210112510682057,0.15031861399877375,0.5840840242346939,0.5840840242346939,153.42329001913265,180.0,2606.7418037165903,-0.3262187998295261,-1.6781815727725333,Gray spot
11.743433696348493,0.9879974060563812,0.7489913442880094,0.9710361274916068,0.4987988468930173,1.4362749247185795,0.5609880338183594,6.980371836107224e-11,13743196304.000011,0.0,8.014484,26.20555,0.0,30.676985,51.174995,7.512769,0.27273995,33.980072,28.818478,0.44536826,56.089527,13361.0,518.2447327281723,0.45192325591714494,0.8920568203658592,0.6251425133842736,0.9564750519006371,0.7001886594696572,12.469507334183673,0.0,487.717302021311,1.5783750760253852,1.3654210881552666,Rust
397.52001921844976,0.8999028643435933,0.011351867769211278,0.1009932600287594,13.506045803971814,13.352603398681493,0.00012886490184965785,1.247371983481571e-09,13743196304.000053,141.94751,153.47415,129.87985,45.91704,45.06571,46.872128,157.69995,0.2146583,157.30124,69.85667,0.097801365,45.042294,20421.0,5382.905263445492,0.5924768725971636,0.8055874598313236,0.008856321959281589,0.47947875088048836,0.4069874043367347,144.59335140306123,143.0,1985.581567722179,0.06931689591651906,-0.8329459476272203,Gray spot
10.96316463805253,0.9872442324098214,0.6756938281197281,0.9741574645752924,0.4428651505445227,1.5160561626974585,0.4565621493590926,-7.375774657703005e-09,13743196304.000008,0.0,3.3716936,55.106735,0.0,20.16235,63.027554,3.1899133,0.46406648,58.332394,19.065128,0.49870715,63.390835,22876.0,654.6417023478424,0.6210115324755981,0.7838014267225526,0.6707838793529758,0.9636869154941444,0.7896989781828224,18.328583386479593,0.0,429.3216208088949,0.5141238568719124,-0.9119740920799595,Rust
57.19082319026265,0.9974141512726037,0.4756606938025826,0.7316745546556618,2.374439461883408,5.594041920235781,0.22625309562875423,-2.7653186407405883e-09,13743196304.00003,137.74751,147.80066,142.12831,108.73065,104.593636,106.94715,31.419685,0.09230693,148.04407,47.316154,0.14811796,104.63729,23671.0,1351.4934700697013,0.7768226948700586,0.629719382530679,0.16285405098318623,0.6290125425170068,0.6290125425170068,144.37918526785714,129.0,11072.268088749479,-0.19776354352467254,-1.595390305473796,Gray spot
7.847493593850095,0.9890123199126593,0.6927720647589276,0.9810721842559469,0.32579276105060856,1.2833727869957927,0.4799331337103478,5.002220859751105e-11,13743196303.999998,0.0,0.0,60.46435,0.0,0.0,63.637672,0.0,0.47927296,60.46435,0.0,0.49957016,63.637672,23664.0,706.9554108468271,0.9318919627958024,0.3627359503503709,0.5949959027008899,0.9405031596518422,0.7144927536231884,17.945073341836736,0.0,356.95405417191694,0.111290986866508,-1.9813302640650388,Healthy leaf
95.52908792440743,0.9894389327848719,0.03390035206153863,0.37765213854012947,4.668862107623318,11.235446637910844,0.0011492338698962663,8.999450074043125e-10,13743196304.000069,128.49275,132.68837,122.948296,79.83792,65.44941,66.92124,143.51425,0.19935898,139.29431,65.24545,0.13980603,71.51866,11249.0,774.1320343559643,0.32030552315374566,0.9473142941163747,0.2358814028963912,0.4899390243902439,0.4737617924528302,128.7877869897959,113.0,4528.964093508198,0.1304665720151481,-1.5556345397569613,Rust
34.113028507367076,0.9887406721294811,0.029942694910184788,0.3569135569588699,3.2818305573350415,10.802872886466558,0.000896564978484406,7.973994797794148e-10,13743196304.000046,87.927216,118.478264,106.77296,30.060322,44.838146,35.05845,133.64865,0.25126305,121.01719,91.90647,0.18563908,43.492786,30773.0,1178.447834896002,0.8439471130919718,0.5364263885229048,0.27845753557569247,0.9227563045368676,0.8066740065009961,110.9849928252551,120.0,1515.9642398676144,-0.221969099078328,-1.2228419972946531,Alternaria leaf spot
6.658031710442025,0.9904708463820016,0.7022083008894987,0.9833167392612372,0.27830717488789236,1.2426388420566612,0.4930964978381168,3.76439857063815e-09,13743196303.999996,0.0,0.0,53.664513,0.0,0.0,62.92097,0.0,0.42542252,53.664513,0.0,0.49440688,62.92097,21062.0,667.6356056934325,0.7856954255422091,0.6186135290163376,0.5937867364885396,0.9425822331617811,0.655238924838228,15.926877391581632,0.0,348.92854578184205,0.32735888732437907,-1.887088208849021,Healthy leaf
5.539758167841126,0.9919816922865125,0.7060706016277062,0.9828126422930816,0.26117072389493906,1.2357830183575096,0.4985356944829109,3.956301952712238e-11,13743196303.999992,0.0,0.0,51.75229,0.0,0.0,62.562202,0.0,0.41079402,51.75229,0.0,0.49197793,62.562202,20310.0,580.677236253775,0.9462898593173632,0.32331950475207183,0.7569203563772432,0.9719563552833078,0.7069265576052907,15.35871731505102,0.0,344.95998977691323,0.3903101183852534,-1.8412269589234034,Healthy leaf
115.17484785393978,0.9434987486596187,0.017956061637918155,0.15691379125571298,7.407831518257527,12.156756797463471,0.00032242014954471604,1.3467342796502635e-09,13743196304.000038,129.44894,145.8264,127.6478,34.445515,29.964127,38.424633,137.51791,0.20476452,148.32674,62.103233,0.08465971,32.88731,10431.0,2179.651983084358,0.5124580287752399,0.8587122735490599,0.027590622268947533,0.3482455847494408,0.26309019370460046,138.009765625,133.0,1020.8867828213439,0.4440290807882518,-0.2621260724710459,Healthy leaf
6.1565502882767476,0.9910324001536083,0.7088308654723064,0.9835810631532362,0.2630124919923127,1.2210183315566705,0.5024411958462189,2.887645678129047e-11,13743196303.999996,0.0,0.0,50.65993,0.0,0.0,62.36062,0.0,0.4021046,50.65993,0.0,0.49032283,62.36062,19868.0,562.842712474619,0.941813093964034,0.33613701973732935,0.7881155938743809,0.9757870438583567,0.7482393703159719,15.03499681122449,0.0,342.74757943238797,0.42685723497162475,-1.811990340604026,Healthy leaf
5.559617232543241,0.9915768004585185,0.7230898937216612,0.9852232257520439,0.2411515054452274,1.1716608920596543,0.5228589944024034,7.477638064301573e-09,13743196304.000011,0.0,0.0,45.761894,0.0,0.0,61.13216,0.0,0.36336097,45.761894,0.0,0.48096752,61.13216,17947.0,530.7005768508881,0.8968708496947443,0.4422925264661698,0.8007604361629512,0.9693221712125304,0.7444416791106686,13.581014827806122,0.0,329.37194425073676,0.5952153043143009,-1.6399963644064617,Healthy leaf
11.899383408071753,0.9848792974427477,0.6765205680196504,0.9666111606557247,0.5334721332479181,1.5962007655496246,0.45768007895363044,-3.6482106224866584e-09,13743196304.00002,0.0,2.5789645,72.76307,0.0,17.772,62.899075,2.4624848,0.60092473,75.27655,16.89134,0.48970827,62.481842,26790.0,1097.3473298326137,0.776292948688123,0.6303723168232398,0.27957243895315254,0.8661213669134525,0.6648302561048243,23.10285794005102,38.0,393.8828952122807,-0.04971003006084592,-1.1714114895545917,Rust
4.148502562459962,0.9921951677891357,0.7846451142233279,0.9884192097400029,0.17989269698910954,0.9912901967750511,0.6156679552745394,7.485823516617529e-09,13743196304.0,0.0,0.0,31.344685,0.0,0.0,54.834667,0.0,0.24936225,31.344685,0.0,0.43264386,54.834667,12305.0,434.71782079359116,0.7747699704518112,0.632243222886651,0.8182322522334111,0.9728810879190386,0.7241643126177024,9.30223612882653,0.0,264.966589387483,1.186889625489713,-0.583690409506112,Healthy leaf
11.475296284433059,0.9879272181646006,0.657148450548064,0.9700568575773172,0.4907110826393339,1.6827297483974668,0.4318440860577214,-3.6893652577418834e-09,13743196304.000017,0.0,7.2142067,70.08876,0.0,29.254578,63.269436,6.7819476,0.6119659,77.13001,27.519169,0.4873024,62.187263,30265.0,768.6183617507294,0.8657148275071077,0.5005375484759746,0.6437674760394211,0.944688953397634,0.7443433349729464,25.02666613520408,38.0,475.94185109835576,0.18786284496729164,-0.7430627678849953,Rust
12.363949391415758,0.9828312026208251,0.7273921226121152,0.9783566478482398,0.4318145419602818,1.2530916913331767,0.5290993000381584,8.731149137020111e-11,13743196304.00003,0.0,0.57703805,42.707016,0.0,8.298241,60.112732,0.2704866,0.3406808,42.707016,3.8898013,0.47393814,60.112732,16718.0,602.0315292925759,0.46714637124371805,0.8841799974178484,0.579636481988762,0.9355344152210409,0.7040936657681941,13.011459661989797,0.0,359.22206653966754,1.1497364264971692,1.309264680731646,Alternaria leaf spot
4.2551249199231265,0.9908754636901838,0.8123102019447008,0.9872150281474371,0.19598814862267777,0.9289006937629307,0.6598478641834407,3.5697667044587433e-11,13743196304.000004,0.0,0.0,26.116798,0.0,0.0,51.35673,0.0,0.20888473,26.116798,0.0,0.40651187,51.35673,10235.0,444.7594513539338,0.668245570317422,0.743940762259431,0.6502005602542099,0.8815676141257537,0.6065544624866659,7.749820631377551,0.0,232.3977698179544,1.4696501093859888,0.16994154182780452,Healthy leaf
3.9465286675208198,0.9944123284403443,0.6863970915247319,0.9856585081273761,0.1979700512491992,1.3388488938680454,0.47114096725361126,-3.7061909097246826e-09,13743196304.000002,1.6058279,0.0,60.48138,14.046361,0.0,63.612736,3.4157195,0.49095184,62.02415,29.20031,0.49991813,63.679325,23701.0,763.9726547895302,0.5959678291263787,0.803008310446655,0.5102945222018422,0.9394720152211828,0.774618426643135,18.126355229591837,0.0,353.082288501363,0.09453156893429993,-1.9733800655638216,Gray spot
70.11655188981422,0.9875171726217931,0.08548611809952276,0.45578751291891917,3.297445547725817,9.388155260052496,0.007307876387725554,8.80845618667081e-10,13743196304.000051,162.41837,169.21329,167.86017,63.23828,50.16321,54.668182,198.49037,0.10246551,171.7465,101.79305,0.13432471,50.76563,28723.0,1084.8893936688448,0.6522690964282236,0.7579874839630987,0.3066681939286086,0.638913604413204,0.5724449936224489,167.51251594387756,202.0,2802.4372636317607,-0.8057078262118953,-1.0612704682750758,Gray spot
4.7643737988468935,0.9919790908506237,0.7546504739546024,0.9855990280615858,0.22485586162716206,1.0913097345774825,0.5694973378399061,3.319655661471188e-11,13743196304.000004,0.0,0.0,37.395782,0.0,0.0,57.97767,0.0,0.29751277,37.395782,0.0,0.45716402,57.97767,14675.0,479.7300141024109,0.9749698206774976,0.22233724107330285,0.8012982465905785,0.9681995117767368,0.7032298255702512,11.09781568877551,0.0,296.22353158082524,0.9146313028549307,-1.1559321433154564,Healthy leaf
53.44400624599616,0.9952703455649298,0.04078890090234155,0.4163767273403177,2.829095932094811,10.288532631362497,0.0016637344368210392,9.34733179747127e-10,13743196304.00005,113.73828,127.18163,127.82095,77.23544,73.14376,78.42405,58.048378,0.26404867,130.84201,23.79557,0.2513457,74.53448,32136.0,1527.1625176280136,0.90614836477325,0.42295997566999793,0.17315345841444893,0.6404655612244898,0.6404655612244898,125.32537468112245,150.0,5643.426935844946,-0.36488230596443527,-1.5699773224640845,Rust
11.698110185778347,0.9847772020454222,0.6938423519560378,0.9791184769251314,0.4112748238308776,1.3067447636346592,0.48141720936788623,-3.665491021820344e-09,13743196304.000015,0.0,0.4495391,57.147346,0.0,7.3080363,63.41368,0.21072142,0.45234773,57.147346,3.4256423,0.4977241,63.41368,22382.0,703.2091988222395,0.5759387604200717,0.8174928404859526,0.5687739128828323,0.9502016556994268,0.7401455026455026,17.22462930484694,0.0,383.84508934759793,0.5286879471720174,-0.31593445127549424,Alternaria leaf spot
49.46364509929531,0.9962571732992207,0.25243897898662737,0.5874395237447415,2.6001761691223573,8.555699079478742,0.0637254381118109,9.949872037395835e-10,13743196304.000065,117.319305,119.58968,116.64286,86.5911,80.52791,82.10598,136.0535,0.09668571,124.48422,106.280655,0.12492524,84.2429,24835.0,1299.2152954766495,0.7840061825785591,0.6207530150378612,0.18488930022632669,0.6599436649659864,0.6599436649659864,118.06387515943878,119.0,6615.741236449975,-0.3489846526057169,-1.4164161751300375,Gray spot
13.591047405509286,0.9801165329948244,0.7387395729689624,0.9790046061951866,0.4306934657270979,1.2032821785600372,0.5457361566703649,4.843059286940843e-11,13743196304.000017,0.0,0.44890112,40.165344,0.0,7.3693066,59.1664,0.2104224,0.3195751,40.165344,3.4543622,0.46631196,59.1664,15717.0,561.6173157302028,0.4169678451298223,0.9089212375821089,0.6261790570643216,0.972285802660068,0.7497853258276882,12.183035714285714,0.0,340.9073860012755,1.1849502534287581,1.2054081857306036,Alternaria leaf spot
107.88160634208842,0.9809438558787141,0.03782755152898138,0.34520150326513355,4.99939942344651,11.098576116255257,0.0014309236546777414,7.962626114021987e-10,13743196304.000034,119.71796,182.40417,197.19989,106.87106,51.040726,44.173626,120.85798,0.47651058,200.33339,86.81976,0.41591895,45.72558,18056.0,1289.4345955666558,0.6486383599965109,0.7610967599070677,0.13646861178909375,0.4061909475389184,0.3598533163265306,179.16264748086735,164.0,2834.3296323722225,-0.1633978932180722,-0.9607834255016146,Brown spot
177.7400904868674,0.9545157171982108,0.014509217738872112,0.16271109438139544,8.8228899743754,12.731876986057511,0.00021051739939400118,1.112994141294621e-09,13743196304.000051,110.51697,135.02531,113.8949,53.48071,42.5177,46.949146,125.09047,0.2449796,136.087,44.61154,0.17907855,44.00038,17285.0,3658.060279461071,0.7791261092794997,0.6268672154762834,0.016232205507311682,0.38385520763935155,0.3444874043367347,125.40120774872449,118.0,1957.2280828844555,0.3961749391895334,-0.6200119935805164,Healthy leaf
50.108263933376044,0.9946446103826078,0.0493441979141268,0.43387148360286204,2.8997037155669436,10.0468773021705,0.0024348498677885157,1.978150976356119e-10,13743196304.000036,170.08807,166.04565,154.22409,82.02324,65.94344,68.15355,183.85876,0.19427128,176.74622,49.99364,0.15106706,71.62473,17491.0,764.8477631085022,0.3904341026471296,0.9206308768937367,0.3757288143561133,0.668667329306522,0.6453291027154664,162.45948262117346,197.0,4669.535667015482,-0.92332822942781,-0.9010309757291997,Rust
14.076753683536197,0.9850652812039745,0.6889096513380076,0.9749480927988555,0.47357463164638053,1.4453724700077493,0.4745965077066553,-7.157723302952945e-09,13743196304.000025,0.0,2.1136243,76.17379,0.0,16.08876,62.535526,0.9907614,0.60231984,76.17379,7.5416055,0.48941872,62.535526,29799.0,689.8376618407357,0.9464387852403839,0.32288330057887227,0.7868967507883639,0.9768882769472856,0.7461688701923077,23.847098214285715,38.0,471.7223959163743,0.7322594567444931,2.167716958097107,Alternaria leaf spot
4.322149263292761,0.9926314952119677,0.7583744156594965,0.9865989304312736,0.20123318385650224,1.0826365906517355,0.5751317543268828,7.50696926843375e-09,13743196304.000006,0.005622681,0.0,36.601635,0.5492391,0.0,57.61099,0.072817646,0.291195,36.601635,4.9306607,0.45431316,57.61099,14364.0,509.18585822512665,0.6806784915536049,0.7325822760184066,0.69619771535041,0.9640268456375839,0.6688396349413298,10.862663424744898,0.0,292.50519399035227,0.9476376029534901,-1.0947452085979275,Brown spot
218.6338685137732,0.9262618826869027,0.014460958348707567,0.13244597302109581,9.524323350416399,12.7240152088992,0.0002091193163630551,1.3294538803165779e-09,13743196304.000082,107.36793,138.93915,116.14369,44.455433,39.152737,39.07363,125.34821,0.2745352,140.22755,44.839214,0.15458594,40.29393,26239.0,7404.285168591208,0.8974570703000516,0.4411018102076302,0.006014380079390797,0.5290014314227536,0.5229392538265306,128.01301419005102,130.0,1481.250966632133,0.01234884383964405,-0.3078113504763995,Healthy leaf
77.82955637411916,0.9650983080658719,0.022526740645175805,0.2498424585764253,5.255965727098015,11.710884460969075,0.0005074540440950157,1.0529674909776077e-09,13743196304.000046,122.29809,139.2281,119.939575,39.090565,32.72016,36.813778,133.25891,0.22103925,142.51552,69.45312,0.08776106,33.907406,394.0,100.07716446627535,0.30209281507570807,0.9532785170555529,0.4943517800259997,0.9471153846153846,0.6396103896103896,131.01965082908163,130.0,1113.9589170974675,0.1496204922273452,0.27098190431032343,Healthy leaf
7.963124599615629,0.9904939410695026,0.7221626640042188,0.9761415253943826,0.3693946188340806,1.4209173866242302,0.5215189132816702,7.480593922082335e-11,13743196304.000008,0.0,4.19622,37.24634,0.0,22.43242,57.747772,3.9300199,0.33011797,41.248005,21.079369,0.47025537,59.43829,16217.0,562.7716446627536,0.6998195406334685,0.7143196837184043,0.643451719959959,0.9658150199511644,0.7133682312057361,13.50960618622449,0.0,417.79327506812507,1.170861298544573,0.31137959005660587,Rust
39.10373959000641,0.9960322266327256,0.05706781168086426,0.44993552272182,2.7024343369634853,9.854818698835741,0.0032567351300425867,9.322320693172514e-10,13743196304.000029,167.11235,163.82799,151.67921,83.57715,67.62934,70.2368,182.44286,0.19627035,174.04129,49.91546,0.15157142,73.65063,34694.0,1405.6944801964783,0.9272250354154279,0.37450465110444026,0.220639040003312,0.6914461096938775,0.6914461096938775,160.0565808354592,200.0,4915.958513373089,-0.8524188227105122,-1.0619823421286447,Rust
51.18365631005765,0.9970530819682792,0.25271195052279233,0.579062912214844,2.330957719410634,8.534024428069786,0.06386332993703424,1.1850715964101255e-09,13743196304.000061,119.22555,125.65815,123.445404,95.70953,92.69409,94.16927,74.16196,0.086665906,126.3978,87.16414,0.14223717,92.89694,24421.0,1308.9493141924172,0.815957419396415,0.5781120044869704,0.17911322262794993,0.6489423894557823,0.6489423894557823,123.87298708545919,118.0,8691.380730761633,-0.13624540710061073,-1.6459034347316583,Gray spot
134.3177850736707,0.9757763873788314,0.028439693768811947,0.32338811999532757,5.092568866111466,11.430362612970885,0.0008088161816638012,1.2896634871140122e-09,13743196304.00005,96.53074,140.99402,156.41034,88.53703,53.185497,46.721863,111.65196,0.4695919,160.16623,83.17524,0.39895612,48.40106,20859.0,1714.8376618407356,0.9187376852238318,0.39486841574068104,0.08913685810198994,0.4157166772959184,0.4157166772959184,140.02104591836735,134.0,2773.244096291259,-0.2750939357990072,-1.0106532473685799,Brown spot
36.219450672645735,0.9863804337592892,0.07144255349539273,0.5355258343725666,2.23959000640615,9.024347426554918,0.005104038449942053,1.4124452718533576e-09,13743196304.000002,193.806,214.34628,219.81067,74.695496,35.941105,27.678799,77.018234,0.14251132,220.3571,62.619453,0.3032761,27.789524,40683.0,1435.3279938488577,0.9771026061723385,0.2127686466827852,0.24815356823342663,0.8108059630102041,0.8108059630102041,213.11202566964286,227.0,1325.2023936485757,-1.9589338636000564,3.684359790116641,Brown spot
44.71592729019859,0.9946461939210448,0.04222863496684707,0.40607655716113195,3.001681614349776,10.158955288385114,0.0017832576111632189,9.66110746958293e-10,13743196304.00003,172.17734,166.30923,155.10497,75.75365,62.595726,64.27013,188.26825,0.16746438,176.80435,46.778877,0.1062798,68.06557,37867.0,1405.836615820209,0.9502261262256305,0.311561083959843,0.24076927361411898,0.7546835140306123,0.7546835140306123,163.11371970663265,191.0,4164.948164767099,-1.08760244251829,-0.5258370956890719,Rust
63.95471652786675,0.9889124641772202,0.05068923828474382,0.46918152978342176,3.0402786675208193,10.095067366334561,0.002569398877887539,1.0586518328636885e-09,13743196304.000053,156.25705,171.47882,167.55228,66.49962,49.468143,57.29475,58.447166,0.14991808,172.32384,17.065521,0.21595964,49.754974,37257.0,1505.0559159102154,0.9757573824412816,0.2188550447472912,0.20668667345472733,0.7425263073979592,0.7425263073979592,168.05008370535714,192.0,2876.467457343121,-0.9044650851215398,-0.6987369822550544,Gray spot
4.422805893657911,0.9926826466993592,0.7855220533711204,0.9856648778214865,0.21252402306213958,1.0972702990366228,0.6170448963323812,9.408040568814613e-09,13743196304.000017,0.0,1.5689162,28.792557,0.0,13.797451,53.149662,1.4699271,0.24242666,30.269587,12.984798,0.42855102,54.098618,11886.0,455.03152929257595,0.5882554928250525,0.8086751357381743,0.7213775287481093,0.9702857142857143,0.7002061855670103,9.462631536989797,0.0,301.2658628454213,1.505162078318413,1.0743373705451162,Rust
6.147501601537476,0.9930524340297249,0.7149390341523448,0.9799398471579037,0.2907591287636131,1.422580395066673,0.5111378225546878,-3.6679921322502196e-09,13743196304.00001,0.0,4.941638,38.138805,0.0,24.398043,58.172108,4.63582,0.34239477,42.931366,22.92987,0.4745109,60.074192,16860.0,549.5351006300442,0.5672218766899859,0.8235650202651218,0.7015789649768792,0.9706949162300651,0.6954297970631909,14.212113360969388,0.0,441.35191082388394,1.1418458609754405,0.2607151838147841,Rust
5.873678731582319,0.9889362093588807,0.7809240060284106,0.9847244119910991,0.25056053811659196,1.052011621998716,0.6098423031914612,-1.8112586985807866e-09,13743196304.000002,0.1637469,0.0,31.366941,4.327103,0.0,54.797943,0.45591378,0.25209263,31.501701,11.192766,0.43421414,54.877975,12313.0,530.8305191657993,0.7501772426381171,0.6612367992087793,0.5491133162538754,0.9181269107449109,0.6500369549150037,9.325932716836734,0.0,264.65102232838115,1.1837241747234186,-0.5876680217569619,Gray spot
6.09104740550929,0.9901521619095651,0.7321007146869074,0.9822390592704806,0.2691784112748239,1.2482910484617102,0.5359714564450806,3.7825884646736085e-09,13743196303.999992,1.0150328,0.0,40.59402,11.184729,0.0,59.261227,2.205841,0.3311942,41.568512,23.632742,0.47064278,59.636913,15896.0,679.4051583151329,0.5352235841252373,0.8447104326312864,0.43275295128625557,0.9176239681348496,0.5770291854218093,12.157684948979592,0.0,308.54030605635506,0.7735993668798803,-1.3836854728210535,Gray spot
8.380365150544524,0.9905078386722478,0.6794198942133164,0.9734482948923562,0.39537956438180655,1.6116288949575865,0.461611392652834,-7.377821020781994e-09,13743196304.000004,0.0,7.2420087,78.1365,0.0,29.191751,61.97241,6.785443,0.6739078,85.11938,27.43095,0.46878144,59.953255,33427.0,769.9726547895301,0.7630091774994354,0.6463876507573725,0.7085274198629816,0.971178709433743,0.8154517954722873,27.432358099489797,38.0,441.942769917683,-0.017738940979414048,-0.579207721656454,Rust
110.05297085201794,0.9887319038120376,0.04571132203536954,0.38964133025970815,5.164117552850737,10.961513628692288,0.0020895249622212607,1.8828814063454047e-09,13743196304.000036,144.75911,156.05113,143.76036,88.52349,66.87414,70.11121,150.26038,0.25500426,163.53033,63.84975,0.2022835,71.41774,13229.0,719.8416664540924,0.30931545570467656,0.9509594885494378,0.3208210959155161,0.6135899814471243,0.5368912337662337,150.57320232780611,174.0,4880.077230704918,-0.24020232881273182,-1.6464442783669484,Rust
223.21236386931454,0.9438593840972381,0.013581774627541378,0.14218667618753972,9.691984304932735,12.878493298503013,0.00018446460203332672,8.819824870442972e-10,13743196304.000042,140.00789,155.92766,128.51498,50.60741,43.408333,49.191257,131.35132,0.24340665,159.71753,59.333244,0.08998955,45.68888,24071.0,5202.676728639496,0.8567401567998131,0.5157482949333247,0.011175071582656675,0.5511138585525562,0.4797313456632653,145.4030612244898,148.0,1988.9733436263534,-0.05146662332930402,-0.8674916818608844,Gray spot
10.317544843049326,0.9861934325883903,0.7221095279845541,0.9853305078217851,0.305413196668802,1.1917664295867754,0.5214421704060755,-7.360313247772865e-09,13743196304.000036,0.0,0.6139364,45.999687,0.0,8.477388,61.263874,0.2913549,0.3633211,45.999687,4.0045214,0.48095623,61.263874,18014.0,528.0487732352791,0.8976949022170062,0.44061759217443813,0.811842805643267,0.9770040134504827,0.8296030210923828,14.012894610969388,0.0,372.8587503425284,1.0201588591075512,0.9382866928344584,Alternaria leaf spot
303.33117793081357,0.9634910454635291,0.018324792569963465,0.17488913772195613,10.396120275464448,12.843889261349734,0.00033579802273218815,2.2248514142120257e-09,13743196304.000093,80.92629,102.82255,80.23496,63.894215,62.103886,71.39509,121.51376,0.38948667,105.53835,48.1974,0.18281566,65.80244,597.0,299.8355697996826,0.5991067682824984,0.8006691452766872,0.08344837622762193,0.4189473684210526,0.33277591973244147,93.06453284438776,73.0,4157.9387165706685,1.0051718783448707,-0.0038592082120905147,Gray spot
